V47_20141104082741485058.fits 496.179 522.332
V47_20141104082744603314.fits 499.28 515.075
V47_20141104082745737230.fits 498.543 512.097
V47_20141104082149688718.fits 494.294 505.662
V47_20141104082151956537.fits 495.403 507.684
V47_20141104082733831147.fits 496.137 507.419
V47_20141104082738366796.fits 525.373 508.163
V47_20141104081858184448.fits 487.601 498.837
V47_20141104082732980719.fits 495.152 507.103
V47_20141104081856767071.fits 489.662 500.075
V47_20141104082732697239.fits 498.034 513.237
V47_20141104082731279841.fits 493.711 504.928
V47_20141104082143168715.fits 490.971 502.483
V47_20141104082717956372.fits 493.107 499.724
V47_20141104082718523331.fits 493.013 500.255
V47_20141104082723058977.fits 493.244 500.067
V47_20141104082727311159.fits 492.974 502.213
V47_20141104082132680027.fits 492.462 503.478
V47_20141104081816229692.fits 488.383 501.544
V47_20141104082714271170.fits 493.682 504.31
V47_20141104081816796652.fits 488.556 501.667
V47_20141104082708034638.fits 493.688 503.422
V47_20141104082713704200.fits 493.174 503.803
V47_20141104081817647079.fits 490.269 502.625
V47_20141104082703215510.fits 498.188 511.379
V47_20141104082703782464.fits 496.251 507.554
V47_20141104082704065945.fits 496.516 509.745
V47_20141104082704349425.fits 498.151 510.586
V47_20141104082125876552.fits 492.638 504.902
V47_20141104082659530294.fits 495.753 509.169
V47_20141104082702932030.fits 496.076 510.177
V47_20141104082129278301.fits 492.448 504.825
V47_20141104081820198391.fits 488.97 503.085
V47_20141104082655845083.fits 496.567 505.926
V47_20141104081820765339.fits 488.341 501.975
V47_20141104082654994648.fits 493.863 506.147
V47_20141104081821332292.fits 489.364 503.129
V47_20141104082632032919.fits 496.434 506.992
V47_20141104081849963583.fits 502.443 533.346
V47_20141104082122191342.fits 520.793 514.858
V47_20141104082630332049.fits 496.534 509.066
V47_20141104081848546196.fits 489.102 502.319
V47_20141104082630048569.fits 493.231 503.705
V47_20141104082121907862.fits 517.961 521.768
V47_20141104082620693791.fits 496.937 507.394
V47_20141104082620977273.fits 492.103 501.399
V47_20141104082623528573.fits 498.741 513.904
V47_20141104082117372205.fits 494.616 500.457
V47_20141104082119640044.fits 493.503 498.841
V47_20141104082614740756.fits 494.541 506.873
V47_20141104082617292059.fits 497.233 508.653
V47_20141104082618142505.fits 494.805 505.041
V47_20141104081826151422.fits 494.128 506.188
V47_20141104082111135697.fits 495.074 501.449
V47_20141104081844577504.fits 490.045 503.93
V47_20141104082607937289.fits 491.008 499.778
V47_20141104082608220763.fits 493.626 501.173
V47_20141104082108017442.fits 491.598 496.116
V47_20141104082603685108.fits 493.681 500.954
V47_20141104082606803365.fits 490.939 499.176
V47_20141104082106316564.fits 491.69 497.578
V47_20141104082603118162.fits 494.83 503.717
V47_20141104081828986205.fits 492.945 505.843
V47_20141104082553763380.fits 491.553 499.532
V47_20141104082559999895.fits 492.292 500.437
V47_20141104082601133801.fits 492.09 501.125
V47_20141104081830120122.fits 492.641 505.066
V47_20141104082106033084.fits 494.693 501.131
V47_20141104082549794678.fits 492.023 500.356
V47_20141104082551212069.fits 494.539 502.809
V47_20141104081831254029.fits 493.76 507.123
V47_20141104081838340981.fits 488.678 502.444
V47_20141104082545825983.fits 492.038 500.71
V47_20141104082103198300.fits 493.856 497.862
V47_20141104082103481779.fits 492.02 498.113
V47_20141104082104899169.fits 495.095 499.8
V47_20141104081836923592.fits 492.213 505.681
V47_20141104082102631345.fits 494.527 499.202
V47_20141104082539872949.fits 495.381 504.319
V47_20141104082540439899.fits 494.595 502.362
V47_20141104081834088810.fits 492.398 505.545
V47_20141104082058379185.fits 492.152 497.086
V47_20141104082058662650.fits 495.002 499.161
V47_20141104082538455558.fits 493.62 503.275
V47_20141104082539022508.fits 493.746 502.475
V47_20141104082055260920.fits 495.506 500.793
V47_20141104082533352954.fits 492.809 502.13
V47_20141104082532785991.fits 494.803 505.924
V47_20141104082523714690.fits 489.453 496.423
V47_20141104082525132088.fits 493.141 500.005
V47_20141104082525982523.fits 490.899 497.42
V47_20141104082526266001.fits 493.315 499.948
V47_20141104082521446866.fits 490.029 497.094
V47_20141104082522297301.fits 492.661 498.642
V47_20141104082047890483.fits 494.569 498.155
V47_20141104082045622657.fits 495.298 498.845
V47_20141104082509257316.fits 493.204 501.32
V47_20141104082044772227.fits 493.895 499.531
V47_20141104082043071360.fits 492.86 498.417
V47_20141104081633610604.fits 488.839 502.518
V47_20141104082506706005.fits 490.48 499.863
V47_20141104081634177561.fits 488.52 502.433
V47_20141104082506139049.fits 490.114 499.16
V47_20141104082040236573.fits 491.503 497.811
V47_20141104082503871229.fits 491.441 501.356
V47_20141104082501886882.fits 493.123 500.88
V47_20141104081636728872.fits 489.804 502.228
V47_20141104081637862775.fits 490.602 503.61
V47_20141104082036551358.fits 493.309 497.955
V47_20141104082035417444.fits 493.126 497.907
V47_20141104081639563644.fits 489.547 502.575
V47_20141104082035133986.fits 491.074 495.887
V47_20141104081640981037.fits 486.925 499.49
V47_20141104081641547994.fits 487.629 501.084
V47_20141104081641831472.fits 489.242 501.204
V47_20141104082456784272.fits 493.762 501.174
V47_20141104082034283532.fits 492.602 496.46
V47_20141104081642681907.fits 487.346 500.468
V47_20141104081643532361.fits 490.18 502.114
V47_20141104081644099296.fits 491.079 503.1
V47_20141104081644382786.fits 488.587 500.448
V47_20141104082449697330.fits 491.906 501.417
V47_20141104082451398193.fits 491.566 502.092
V47_20141104082447712969.fits 495.076 504.325
V47_20141104082032582667.fits 493.774 498.797
V47_20141104081647784516.fits 488.331 501.3
V47_20141104082444878188.fits 496.179 506.892
V47_20141104082444594714.fits 493.987 504.298
V47_20141104081648918426.fits 487.82 501.637
V47_20141104081649485382.fits 488.445 500.969
V47_20141104081649768859.fits 491.576 504.114
V47_20141104082443744278.fits 497.22 507.919
V47_20141104082027196589.fits 493.002 498.047
V47_20141104081651186247.fits 487.786 499.754
V47_20141104082024928753.fits 496.306 522.668
V47_20141104082434672975.fits 494.872 506.26
V47_20141104082436090376.fits 494.23 506.404
V47_20141104082437507772.fits 496.501 507.962
V47_20141104082430137328.fits 524.329 512.611
V47_20141104082020109630.fits 493.394 503.023
V47_20141104082018975717.fits 495.087 506.425
V47_20141104081657139289.fits 490.219 502.651
V47_20141104081657422768.fits 487.334 500.123
V47_20141104081657706247.fits 489.225 500.87
V47_20141104081657989727.fits 487.198 500.451
V47_20141104082419081691.fits 492.405 497.096
V47_20141104082421349514.fits 492.924 498.104
V47_20141104082425034719.fits 496.162 503.429
V47_20141104082426735587.fits 506.888 512.1
V47_20141104081659407115.fits 491.097 503.557
V47_20141104083146410147.fits 488.503 491.489
V47_20141104083146693622.fits 491.435 494.08
V47_20141104083146977095.fits 488.177 491.647
V47_20141104082415112992.fits 492.192 495.643
V47_20141104083144142317.fits 488.931 492.094
V47_20141104082011888768.fits 491.801 501.689
V47_20141104083137055368.fits 490.789 494.161
V47_20141104083138189274.fits 490.258 493.052
V47_20141104083143291883.fits 490.619 493.499
V47_20141104081702241897.fits 489.796 502.129
V47_20141104083131952760.fits 491.487 494.524
V47_20141104083133937104.fits 491.038 497.113
V47_20141104083134504063.fits 490.205 495.377
V47_20141104082410577340.fits 493.254 498.146
V47_20141104082410860821.fits 496.716 500.547
V47_20141104082411427771.fits 496.54 500.599
V47_20141104083131385802.fits 492.009 496.058
V47_20141104082007353124.fits 492.673 502.957
V47_20141104082409443434.fits 494.019 498.635
V47_20141104082409726903.fits 495.744 499.484
V47_20141104083118912765.fits 491.716 496.085
V47_20141104083120613636.fits 480.017 550.774
V47_20141104083127133629.fits 490.429 495.207
V47_20141104083128834496.fits 490.091 493.837
V47_20141104082409159955.fits 497.561 502.593
V47_20141104082006219206.fits 491.049 500.145
V47_20141104083109841465.fits 492.067 498.904
V47_20141104083117495374.fits 489.564 494.215
V47_20141104082407742559.fits 492.571 496.054
V47_20141104081707911457.fits 491.503 503.788
V47_20141104082003384417.fits 497.404 508.318
V47_20141104082406041698.fits 493.124 498.164
V47_20141104081708761906.fits 489.395 502.05
V47_20141104083107573646.fits 492.147 498.02
V47_20141104082404340829.fits 495.486 502.941
V47_20141104082404624297.fits 496.609 500.704
V47_20141104082404907775.fits 494.709 500.289
V47_20141104081710179284.fits 492.328 504.359
V47_20141104083102187573.fits 488.508 494.108
V47_20141104083102471037.fits 491.305 496.38
V47_20141104083103321471.fits 489.611 496.067
V47_20141104083106439728.fits 493.612 499.549
V47_20141104082401222561.fits 497.499 500.49
V47_20141104083056518001.fits 488.674 493.967
V47_20141104083100486688.fits 489.157 494.881
V47_20141104082400655603.fits 497.623 501.451
V47_20141104083047446692.fits 489.034 494.996
V47_20141104083055667560.fits 491.139 496.118
V47_20141104082358954732.fits 498.776 504.091
V47_20141104083044611916.fits 489.317 495.538
V47_20141104082357820822.fits 497.609 502.697
V47_20141104083044044956.fits 489.023 494.341
V47_20141104081955730507.fits 494.371 503.589
V47_20141104081714714931.fits 493.518 506.617
V47_20141104083029871056.fits 488.703 494.668
V47_20141104083031855404.fits 491.569 495.402
V47_20141104083033839744.fits 489.385 495.349
V47_20141104083041210177.fits 489.095 494.578
V47_20141104081953746164.fits 493.083 503.736
V47_20141104083025335402.fits 488.458 494.133
V47_20141104083027886712.fits 491.432 496.192
V47_20141104083028170188.fits 488.703 493.658
V47_20141104081952328773.fits 495.656 504.601
V47_20141104082349316480.fits 497.423 501.298
V47_20141104081717833195.fits 491.741 505.246
V47_20141104081718116677.fits 493.342 506.671
V47_20141104082347332136.fits 495.451 499.509
V47_20141104083023351057.fits 491.952 497.663
V47_20141104081952045299.fits 492.663 501.846
V47_20141104083019098888.fits 488.585 493.927
V47_20141104081951478343.fits 492.658 502.927
V47_20141104083015980625.fits 492.755 497.761
V47_20141104082343930400.fits 494.768 499.451
V47_20141104083009177159.fits 491.6 497.429
V47_20141104083012011931.fits 490.629 496.63
V47_20141104081720951460.fits 496.378 510.751
V47_20141104081948927041.fits 495.389 504.952
V47_20141104083006342381.fits 491.204 495.808
V47_20141104082336843449.fits 496.706 499.934
V47_20141104082951318028.fits 491.25 498.211
V47_20141104082958688460.fits 489.054 494.905
V47_20141104082959538901.fits 492.346 498.003
V47_20141104083000956285.fits 489.296 495.527
V47_20141104083002090205.fits 489.231 494.914
V47_20141104083002940642.fits 491.789 497.269
V47_20141104083006058903.fits 488.737 493.639
V47_20141104082334859097.fits 493.166 496.175
V47_20141104082335709529.fits 496.099 499.328
V47_20141104082950751073.fits 489.852 496.271
V47_20141104081945808779.fits 493.195 502.822
V47_20141104082331173886.fits 496.433 529.247
V47_20141104082332874750.fits 495.381 498.204
V47_20141104082949617172.fits 490.187 496.742
V47_20141104082334008668.fits 496.513 499.461
V47_20141104082946782378.fits 490.276 497.738
V47_20141104081726621015.fits 494.623 509.375
V47_20141104082945931948.fits 493.364 500.658
V47_20141104082329189530.fits 516.079 511.792
V47_20141104082944231076.fits 493.044 498.331
V47_20141104082944514558.fits 490.221 496.31
V47_20141104081728038408.fits 491.827 506.817
V47_20141104082941396304.fits 493.278 498.587
V47_20141104081728605365.fits 491.546 507.04
V47_20141104081728888839.fits 492.874 506.262
V47_20141104082936860645.fits 494.301 502.43
V47_20141104082937427602.fits 492.872 499.353
V47_20141104082940829344.fits 492.516 497.847
V47_20141104082323519969.fits 493.484 506.55
V47_20141104082933175430.fits 491.901 499.57
V47_20141104082326638227.fits 495.819 507.53
V47_20141104081940706168.fits 494.041 503.334
V47_20141104082322102583.fits 495.734 506.309
V47_20141104082322669535.fits 496.066 507.792
V47_20141104082931191089.fits 494.373 501.411
V47_20141104082932324998.fits 493.837 500.859
V47_20141104081732290576.fits 494.085 506.838
V47_20141104081732574058.fits 491.31 506.281
V47_20141104082320968677.fits 496.972 509.965
V47_20141104082321535638.fits 495.914 507.228
V47_20141104081733424489.fits 493.637 506.778
V47_20141104082929773692.fits 490.48 497.15
V47_20141104082320118232.fits 493.765 507.622
V47_20141104082928356313.fits 491.692 496.709
V47_20141104081734558403.fits 492.432 505.587
V47_20141104081939572266.fits 491.302 500.35
V47_20141104082317850409.fits 495.226 511.498
V47_20141104081937871386.fits 491.239 500.128
V47_20141104082923537186.fits 490.018 496.151
V47_20141104082926371958.fits 490.988 498.701
V47_20141104082927505877.fits 489.819 495.576
V47_20141104081736542749.fits 490.248 504.522
V47_20141104082315866060.fits 495.867 508.306
V47_20141104082921269353.fits 490.973 497.122
V47_20141104081737393192.fits 492.424 506.115
V47_20141104082917584134.fits 492.654 497.761
V47_20141104082314732156.fits 494.795 506.184
V47_20141104081738243630.fits 489.296 502.625
V47_20141104082916733709.fits 490.557 497.111
V47_20141104082313881715.fits 492.896 505.654
V47_20141104081935320086.fits 492.892 500.612
V47_20141104082914182395.fits 494.622 501.584
V47_20141104082915883267.fits 493.684 501.287
V47_20141104082312180858.fits 492.981 504.191
V47_20141104082312464320.fits 495.003 504.797
V47_20141104082313031279.fits 493.562 504.02
V47_20141104081935036605.fits 490.735 499.244
V47_20141104081741078402.fits 489.632 503.295
V47_20141104082858307632.fits 495.086 503.618
V47_20141104082903410228.fits 496.062 507.165
V47_20141104082905111099.fits 495.046 504.896
V47_20141104082907662399.fits 496.068 509.992
V47_20141104082912198050.fits 492.672 500.735
V47_20141104082300841720.fits 490.627 501.271
V47_20141104082857740667.fits 495.088 505.185
V47_20141104082858024147.fits 492.926 502.036
V47_20141104082305660849.fits 492.569 503.346
V47_20141104082848952845.fits 495.032 507.058
V47_20141104082851787624.fits 494.183 505.294
V47_20141104082259707807.fits 491.382 501.056
V47_20141104082833078070.fits 498.907 514.429
V47_20141104082835345896.fits 494.014 503.903
V47_20141104082844984154.fits 496.459 510.265
V47_20141104081745614050.fits 491.32 506.362
V47_20141104082259140852.fits 491.896 503.569
V47_20141104081929367042.fits 491.618 500.665
V47_20141104082830526770.fits 496.743 510.519
V47_20141104082258290418.fits 493.709 504.301
V47_20141104081747031443.fits 494.594 509.188
V47_20141104082827125032.fits 498.481 513.045
V47_20141104081747598393.fits 493.655 507.975
V47_20141104082824857208.fits 495.336 506.409
V47_20141104082255739116.fits 491.089 501.723
V47_20141104082823723292.fits 495.538 503.844
V47_20141104082256589548.fits 494.182 504.685
V47_20141104081925681827.fits 493.12 501.679
V47_20141104082252337374.fits 494.338 525.167
V47_20141104081924547923.fits 498.198 524.057
V47_20141104082814368520.fits 493.471 503.672
V47_20141104082817770263.fits 498.703 515.192
V47_20141104082819471122.fits 499.432 518.065
V47_20141104082820038083.fits 496.458 511.325
V47_20141104082242415642.fits 494.433 507.34
V47_20141104082246100857.fits 492.895 505.151
V47_20141104082246384342.fits 495.507 508.647
V47_20141104081751850566.fits 491.836 508.2
V47_20141104082239297382.fits 490.945 503.323
V47_20141104082239864346.fits 491.452 501.919
V47_20141104082807281577.fits 499.738 515.966
V47_20141104082810399820.fits 491.498 501.692
V47_20141104081753267957.fits 492.517 506.27
V47_20141104082806431135.fits 493.894 505.504
V47_20141104082238446952.fits 493.527 504.921
V47_20141104081754118401.fits 489.974 504.718
V47_20141104082233344360.fits 493.579 504.135
V47_20141104082802178962.fits 496.211 509.381
V47_20141104082236746088.fits 494.845 506.29
V47_20141104081918594880.fits 491.099 503.19
