V47_20141104055729128818.fits 476 432
V47_20141104055729695787.fits 476 432
V47_20141104055731396643.fits 476 432
V47_20141104060508646506.fits 479 434
V47_20141104055728845346.fits 479 434
V47_20141104060505811741.fits 478 434
V47_20141104055146970684.fits 478 433
V47_20141104060504677816.fits 478 434
V47_20141104055358504552.fits 479 434
V47_20141104060503260430.fits 475 432
V47_20141104055720340995.fits 479 434
V47_20141104060501843041.fits 478 434
V47_20141104060502976946.fits 478 433
V47_20141104055724593172.fits 476 432
V47_20141104055725160126.fits 477 432
V47_20141104060449086530.fits 475 432
V47_20141104060501559563.fits 476 432
V47_20141104055355953245.fits 477 432
V47_20141104060446251752.fits 475 431
V47_20141104060448236096.fits 478 433
V47_20141104055716372305.fits 479 434
V47_20141104060445684796.fits 475 431
V47_20141104055151506338.fits 478 433
V47_20141104060438030893.fits 478 434
V47_20141104060444834370.fits 478 433
V47_20141104055714387957.fits 476 432
V47_20141104060437747430.fits 476 432
V47_20141104060416770050.fits 475 431
V47_20141104060420738743.fits 476 432
V47_20141104060422723089.fits 479 434
V47_20141104060432928291.fits 478 434
V47_20141104060434062207.fits 478 434
V47_20141104055710419260.fits 476 431
V47_20141104055711269696.fits 479 434
V47_20141104060415636145.fits 475 431
V47_20141104055352834988.fits 479 434
V47_20141104060407415283.fits 478 434
V47_20141104060408832677.fits 476 432
V47_20141104060413651804.fits 478 434
V47_20141104060413935280.fits 476 432
V47_20141104055708434913.fits 478 433
V47_20141104060401745726.fits 480 434
V47_20141104055706450564.fits 476 432
V47_20141104060341051836.fits 477 432
V47_20141104060349839650.fits 480 434
V47_20141104060356076165.fits 479 434
V47_20141104060358060513.fits 477 432
V47_20141104060401178768.fits 479 434
V47_20141104055702481872.fits 475 431
V47_20141104055704466222.fits 478 433
V47_20141104060339917936.fits 477 433
V47_20141104055659647088.fits 475 431
V47_20141104055659930572.fits 478 433
V47_20141104055700214047.fits 475 431
V47_20141104055701347957.fits 475 431
V47_20141104055349716726.fits 477 432
V47_20141104055658796655.fits 478 433
V47_20141104055659080136.fits 476 431
V47_20141104055201711549.fits 478 433
V47_20141104055657946221.fits 475 431
V47_20141104055348866301.fits 479 434
V47_20141104055657662744.fits 478 433
V47_20141104055346881944.fits 477 432
V47_20141104055654544483.fits 476 432
V47_20141104055655961883.fits 478 433
V47_20141104060338500538.fits 480 434
V47_20141104055656528830.fits 479 434
V47_20141104060337933581.fits 480 434
V47_20141104055345464555.fits 479 434
V47_20141104060331413591.fits 478 433
V47_20141104060332830981.fits 480 434
V47_20141104060333114453.fits 477 432
V47_20141104055205680249.fits 478 433
V47_20141104060320074479.fits 477 432
V47_20141104060325177073.fits 478 433
V47_20141104060326594464.fits 480 435
V47_20141104060326877939.fits 478 433
V47_20141104055342062816.fits 479 433
V47_20141104055342346298.fits 476 432
V47_20141104060314121438.fits 480 434
V47_20141104060317523170.fits 480 435
V47_20141104055208231553.fits 475 431
V47_20141104055642354927.fits 479 433
V47_20141104055643488836.fits 479 433
V47_20141104060307884921.fits 480 435
V47_20141104060308735365.fits 477 433
V47_20141104055209648933.fits 478 433
V47_20141104060306751012.fits 480 434
V47_20141104055639803626.fits 476 432
V47_20141104060304199706.fits 478 433
V47_20141104060305333620.fits 478 433
V47_20141104060259097107.fits 478 433
V47_20141104055336676733.fits 476 431
V47_20141104055637535799.fits 477 432
V47_20141104060248041472.fits 480 434
V47_20141104060251726682.fits 477 432
V47_20141104060252293640.fits 478 433
V47_20141104055636968838.fits 476 431
V47_20141104060238119745.fits 477 433
V47_20141104060241804955.fits 480 434
V47_20141104060246340601.fits 480 434
V47_20141104055636685365.fits 479 434
V47_20141104055214184595.fits 478 433
V47_20141104055214468079.fits 475 431
V47_20141104060227631071.fits 480 434
V47_20141104060233017156.fits 477 432
V47_20141104060235568449.fits 480 434
V47_20141104055215601982.fits 475 431
V47_20141104055630448842.fits 478 434
V47_20141104055216168950.fits 475 430
V47_20141104060223662375.fits 480 435
V47_20141104055334125429.fits 479 433
V47_20141104060216858907.fits 480 434
V47_20141104060219693680.fits 480 435
V47_20141104055629314940.fits 478 434
V47_20141104060213173689.fits 478 433
V47_20141104055218153287.fits 478 433
V47_20141104060209771950.fits 478 433
V47_20141104055332424567.fits 479 433
V47_20141104060208071098.fits 478 433
V47_20141104055623645373.fits 480 434
V47_20141104060205519791.fits 480 434
V47_20141104055219854153.fits 478 433
V47_20141104055621377541.fits 479 433
V47_20141104055621661018.fits 477 432
V47_20141104060204102396.fits 478 433
V47_20141104055612022764.fits 477 432
V47_20141104060154464146.fits 478 433
V47_20141104060203535438.fits 478 433
V47_20141104055616558424.fits 477 432
V47_20141104055617692343.fits 478 432
V47_20141104055618542759.fits 480 434
V47_20141104055619109713.fits 480 434
V47_20141104055619676671.fits 480 434
V47_20141104055329022821.fits 479 434
V47_20141104055329306298.fits 477 432
V47_20141104060150778932.fits 480 434
V47_20141104060152479800.fits 480 434
V47_20141104055224389804.fits 478 433
V47_20141104060150495460.fits 477 432
V47_20141104055609754946.fits 478 433
V47_20141104060147660677.fits 477 432
V47_20141104060148227633.fits 477 432
V47_20141104060150211976.fits 480 434
V47_20141104055325904562.fits 477 432
V47_20141104060141707643.fits 480 434
V47_20141104060146526766.fits 477 432
V47_20141104055324770650.fits 477 432
V47_20141104060139439819.fits 480 434
V47_20141104055227791539.fits 478 433
V47_20141104060134904172.fits 480 434
V47_20141104060138872864.fits 480 434
V47_20141104055228641980.fits 476 432
V47_20141104055552179294.fits 478 433
V47_20141104055321652390.fits 479 433
V47_20141104055229492410.fits 478 433
V47_20141104060134337214.fits 480 434
V47_20141104055551895814.fits 480 435
V47_20141104055230342844.fits 476 432
V47_20141104060130935485.fits 480 434
V47_20141104060133486786.fits 477 432
V47_20141104055546226249.fits 480 434
V47_20141104060129801573.fits 480 434
V47_20141104055545092335.fits 479 434
V47_20141104055545659302.fits 479 434
V47_20141104055232327189.fits 478 433
V47_20141104060124415498.fits 477 431
V47_20141104060125549414.fits 477 432
V47_20141104060125832882.fits 479 433
V47_20141104060128384181.fits 477 432
V47_20141104055536021038.fits 480 434
V47_20141104060116761591.fits 480 434
V47_20141104055541123643.fits 480 434
V47_20141104055541407130.fits 477 432
V47_20141104055542257558.fits 480 434
V47_20141104055542541032.fits 477 432
V47_20141104060055784226.fits 479 434
V47_20141104060056634660.fits 477 432
V47_20141104060059469439.fits 477 432
V47_20141104060101170303.fits 477 432
V47_20141104060112792896.fits 480 434
V47_20141104060115060720.fits 479 434
V47_20141104060116478126.fits 477 432
V47_20141104055529784525.fits 480 434
V47_20141104060048980758.fits 479 434
V47_20141104060049831186.fits 477 432
V47_20141104060054650312.fits 479 434
V47_20141104060055217271.fits 479 434
V47_20141104055239130665.fits 479 434
V47_20141104055239414143.fits 476 432
V47_20141104055311447178.fits 478 433
V47_20141104055239981101.fits 476 431
V47_20141104055526949738.fits 480 435
V47_20141104055527233211.fits 477 432
V47_20141104055310596742.fits 476 431
V47_20141104060048130321.fits 477 432
V47_20141104055526382781.fits 480 434
V47_20141104055241681973.fits 476 431
V47_20141104055524681908.fits 479 434
V47_20141104055526099308.fits 477 432
V47_20141104060046145976.fits 479 434
V47_20141104055309179352.fits 478 433
V47_20141104055523831477.fits 477 432
V47_20141104060044161632.fits 477 432
V47_20141104060045295546.fits 477 432
V47_20141104055308895879.fits 476 431
V47_20141104060043311200.fits 479 434
V47_20141104055244516750.fits 476 431
V47_20141104055520996702.fits 477 432
V47_20141104060038492072.fits 477 432
V47_20141104060041326851.fits 477 432
V47_20141104055245650662.fits 477 430
V47_20141104055520713221.fits 479 434
V47_20141104060031688601.fits 477 432
V47_20141104060035940770.fits 479 434
V47_20141104055246784577.fits 476 431
V47_20141104055305494134.fits 476 431
V47_20141104055302375874.fits 479 433
V47_20141104060030838166.fits 480 434
V47_20141104055517594956.fits 477 431
V47_20141104060026869476.fits 480 434
V47_20141104060029420781.fits 477 432
V47_20141104055520146259.fits 479 434
V47_20141104060024318176.fits 477 432
V47_20141104055513909740.fits 480 434
V47_20141104055249619360.fits 476 431
V47_20141104060018365148.fits 479 433
V47_20141104060023467744.fits 479 434
V47_20141104055511074957.fits 479 434
V47_20141104060017514711.fits 476 432
V47_20141104055251036750.fits 478 433
V47_20141104060005892119.fits 478 433
V47_20141104055510224523.fits 477 432
V47_20141104060000506040.fits 475 431
V47_20141104060001923426.fits 478 433
V47_20141104060004758204.fits 478 433
V47_20141104055508523662.fits 477 432
V47_20141104055300108064.fits 479 433
V47_20141104055953702563.fits 476 432
V47_20141104055508240180.fits 479 433
V47_20141104055259257618.fits 476 431
V47_20141104055944631276.fits 476 431
V47_20141104055949166918.fits 476 431
V47_20141104055949733875.fits 476 432
V47_20141104055950867796.fits 476 432
V47_20141104055952001698.fits 476 432
V47_20141104055506822789.fits 477 432
V47_20141104055256422831.fits 476 431
V47_20141104055500586271.fits 477 431
V47_20141104055900125243.fits 480 435
V47_20141104055500019309.fits 477 431
V47_20141104055857573942.fits 477 433
V47_20141104055853605261.fits 477 433
V47_20141104055853321775.fits 479 434
V47_20141104055456050622.fits 476 431
V47_20141104055850203518.fits 477 433
V47_20141104055845951363.fits 479 434
V47_20141104055452081928.fits 476 431
V47_20141104055450097576.fits 479 433
V47_20141104055843400046.fits 476 432
V47_20141104055838864401.fits 476 431
V47_20141104055839714836.fits 479 434
V47_20141104055840848753.fits 479 433
V47_20141104055832911374.fits 479 434
V47_20141104055446412363.fits 476 431
V47_20141104055447262795.fits 479 433
V47_20141104055447829756.fits 479 433
V47_20141104055827808770.fits 480 434
V47_20141104055829226158.fits 477 432
V47_20141104060601089921.fits 476 432
V47_20141104060604491659.fits 476 432
V47_20141104060618098595.fits 479 430
V47_20141104055825540948.fits 480 433
V47_20141104055443294105.fits 479 433
V47_20141104055443577577.fits 476 431
V47_20141104055823840074.fits 478 433
V47_20141104055824123556.fits 476 431
V47_20141104055824973987.fits 479 433
V47_20141104055442160186.fits 479 433
V47_20141104060552018631.fits 476 432
V47_20141104060557971660.fits 478 433
V47_20141104055439608881.fits 477 431
V47_20141104060551451673.fits 476 432
V47_20141104055823273119.fits 479 434
V47_20141104055101897656.fits 475 431
V47_20141104055102181137.fits 478 433
V47_20141104055439325408.fits 479 433
V47_20141104055819304428.fits 479 434
V47_20141104060550034279.fits 479 434
V47_20141104055436774101.fits 477 432
V47_20141104060533876040.fits 476 432
V47_20141104060540112556.fits 476 432
V47_20141104060542663853.fits 479 434
V47_20141104060546632551.fits 478 434
V47_20141104060547766463.fits 479 434
V47_20141104060548049934.fits 476 432
V47_20141104060549750802.fits 477 433
V47_20141104055808815747.fits 476 433
V47_20141104060531608217.fits 476 432
V47_20141104055809949667.fits 477 433
V47_20141104055811367052.fits 479 435
V47_20141104060530757782.fits 479 434
V47_20141104055812784448.fits 477 433
V47_20141104055107283740.fits 477 432
V47_20141104060530474305.fits 476 432
V47_20141104055804847054.fits 477 433
V47_20141104055108134177.fits 475 430
V47_20141104060528489959.fits 478 434
V47_20141104055800878372.fits 477 432
V47_20141104060527356051.fits 479 434
V47_20141104055429687153.fits 479 434
V47_20141104055430254104.fits 479 434
V47_20141104055430537586.fits 477 432
V47_20141104055110118530.fits 478 432
V47_20141104060526222136.fits 479 434
V47_20141104055110685478.fits 478 433
V47_20141104060521119533.fits 478 433
V47_20141104055429403676.fits 477 432
V47_20141104060520552579.fits 478 434
V47_20141104055428836712.fits 477 431
V47_20141104055800311414.fits 480 438
V47_20141104055425151496.fits 479 433
V47_20141104055426001942.fits 477 431
V47_20141104055426285409.fits 479 433
V47_20141104055426852370.fits 479 433
V47_20141104060519418667.fits 478 434
V47_20141104055427986279.fits 479 433
V47_20141104055758043585.fits 478 432
V47_20141104060519135190.fits 476 432
V47_20141104055757760107.fits 480 433
V47_20141104060514316063.fits 478 434
V47_20141104060516583887.fits 478 434
V47_20141104060518001278.fits 476 432
V47_20141104055756059249.fits 480 433
V47_20141104060512048248.fits 478 434
V47_20141104055757476630.fits 478 432
V47_20141104055754358375.fits 479 434
V47_20141104060510630853.fits 476 432
V47_20141104060510914334.fits 479 434
V47_20141104055424017590.fits 479 434
V47_20141104060509213464.fits 479 434
V47_20141104055422883672.fits 479 433
V47_20141104060507796075.fits 476 432
V47_20141104055752374025.fits 477 432
V47_20141104055421182802.fits 479 433
V47_20141104055422600192.fits 477 431
V47_20141104055752090547.fits 480 435
V47_20141104055119756780.fits 478 433
V47_20141104055120040259.fits 475 431
V47_20141104055751807073.fits 477 433
V47_20141104055120607214.fits 475 431
V47_20141104055750106202.fits 477 432
V47_20141104060507512594.fits 479 434
V47_20141104055749539246.fits 477 432
V47_20141104060500425647.fits 476 432
V47_20141104060504110858.fits 478 434
V47_20141104060504394341.fits 476 432
V47_20141104055748121854.fits 479 434
V47_20141104055418348028.fits 479 433
V47_20141104060459008259.fits 478 433
V47_20141104055746420987.fits 480 435
V47_20141104055123725475.fits 478 433
V47_20141104055416363679.fits 477 431
V47_20141104055416647163.fits 479 433
V47_20141104055744153166.fits 479 434
V47_20141104055124859391.fits 479 434
V47_20141104060458441313.fits 478 434
V47_20141104055743019245.fits 479 433
V47_20141104055125709824.fits 476 431
V47_20141104055741885339.fits 479 434
V47_20141104060455323046.fits 476 432
V47_20141104055412111503.fits 478 433
V47_20141104055413812389.fits 479 433
V47_20141104055741034899.fits 477 432
V47_20141104055415229765.fits 477 432
V47_20141104060445401322.fits 478 434
V47_20141104060453622177.fits 476 432
V47_20141104055128261135.fits 479 434
V47_20141104060443133495.fits 478 434
V47_20141104055734514902.fits 479 433
V47_20141104060442283063.fits 476 432
V47_20141104055728278381.fits 479 434
V47_20141104055728561862.fits 476 432
V47_20141104055729979282.fits 479 434
V47_20141104060439731761.fits 478 434
V47_20141104060441149155.fits 476 432
V47_20141104060441999597.fits 478 434
V47_20141104055131095907.fits 478 433
V47_20141104060429810040.fits 476 432
V47_20141104060430093515.fits 478 434
V47_20141104060431794377.fits 478 434
V47_20141104060434629168.fits 478 434
V47_20141104055727711435.fits 479 434
V47_20141104060423573541.fits 476 432
V47_20141104060424707447.fits 476 432
V47_20141104060425841348.fits 476 432
V47_20141104060428392645.fits 478 434
V47_20141104060428959606.fits 478 434
V47_20141104055134214167.fits 476 431
V47_20141104060421872654.fits 476 432
V47_20141104055718073168.fits 478 433
V47_20141104060417053531.fits 478 433
V47_20141104060417903961.fits 475 431
V47_20141104055135631557.fits 478 434
V47_20141104060411950932.fits 479 434
V47_20141104060413084847.fits 478 434
V47_20141104055405308031.fits 479 434
V47_20141104060408549196.fits 478 434
